id,tcold,twarm_25,twarm_50,twarm_75
11,3.8,7.8062424659729,13.2184085845947,18.6647720336914
11,3.9,7.80654764175415,13.218713760376,18.6650772094727
11,4,7.80688142776489,13.2190475463867,18.6654090881348
11,4.1,7.80724477767944,13.2194108963013,18.6657733917236
11,4.2,7.80764150619507,13.2198076248169,18.6661701202393
11,4.3,7.8080735206604,13.2202396392822,18.6666030883789
11,4.4,7.80854082107544,13.2207069396973,18.6670684814453
11,4.5,7.80904817581177,13.2212142944336,18.6675758361816
11,4.6,7.80959558486938,13.2217617034912,18.6681251525879
11,4.7,7.81018686294556,13.2223529815674,18.6687164306641
11,4.8,7.81082487106323,13.2229909896851,18.6693534851074
11,4.9,7.81150960922241,13.2236757278442,18.6700382232666
11,5,7.81224679946899,13.2244129180908,18.6707763671875
11,5.1,7.81303644180298,13.2252025604248,18.6715660095215
11,5.2,7.81388330459595,13.2260494232178,18.6724128723145
11,5.3,7.81478834152222,13.226954460144,18.6733169555664
11,5.4,7.81575632095337,13.2279224395752,18.6742858886719
11,5.5,7.81678819656372,13.2289543151855,18.6753158569336
11,5.6,7.81788873672485,13.2300548553467,18.6764183044434
11,5.7,7.81906080245972,13.2312269210815,18.6775894165039
11,5.8,7.82030630111694,13.2324724197388,18.6788349151611
11,5.9,7.82163095474243,13.2337970733643,18.6801605224609
11,6,7.8230357170105,13.2352018356323,18.6815643310547
11,6.1,7.82452535629272,13.2366914749146,18.6830539703369
11,6.2,7.82610273361206,13.2382688522339,18.6846313476562
11,6.3,7.82777261734009,13.2399387359619,18.6863021850586
11,6.4,7.82953882217407,13.2417049407959,18.6880683898926
11,6.5,7.83140420913696,13.2435703277588,18.6899337768555
11,6.6,7.83337259292603,13.2455387115479,18.6919021606445
11,6.7,7.83544874191284,13.2476148605347,18.693977355957
11,6.8,7.83763647079468,13.2498025894165,18.6961650848389
11,6.9,7.83994054794312,13.2521066665649,18.6984691619873
11,7,7.8423638343811,13.2545299530029,18.7008934020996
11,7.1,7.84491300582886,13.2570791244507,18.703441619873
11,7.2,7.84759092330933,13.2597570419312,18.7061195373535
11,7.3,7.85040235519409,13.2625684738159,18.7089309692383
11,7.4,7.85335206985474,13.2655181884766,18.7118797302246
11,7.5,7.85644578933716,13.268611907959,18.714973449707
11,7.6,7.85968732833862,13.2718534469604,18.7182159423828
11,7.7,7.86308240890503,13.2752485275269,18.7216110229492
11,7.8,7.86663579940796,13.2788019180298,18.7251644134521
11,7.9,7.87035322189331,13.2825193405151,18.7288818359375
11,8,7.87423849105835,13.2864046096802,18.7327671051025
11,8.1,7.87829923629761,13.2904653549194,18.7368278503418
11,8.2,7.88253831863403,13.2947044372559,18.7410659790039
11,8.3,7.88696432113647,13.2991304397583,18.7454929351807
11,8.4,7.8915810585022,13.303747177124,18.7501106262207
11,8.5,7.8963942527771,13.3085603713989,18.7549228668213
11,8.6,7.90141153335571,13.3135776519775,18.7599411010742
11,8.7,7.9066367149353,13.3188028335571,18.7651653289795
11,8.8,7.9120774269104,13.3242435455322,18.7706069946289
11,8.9,7.9177393913269,13.3299055099487,18.7762680053711
11,9,7.92363023757935,13.3357963562012,18.7821578979492
11,9.1,7.92975378036499,13.3419198989868,18.7882823944092
11,9.2,7.936119556427,13.3482856750488,18.7946472167969
11,9.3,7.94273233413696,13.3548984527588,18.8012619018555
11,9.4,7.9495997428894,13.3617658615112,18.8081283569336
11,9.5,7.95672750473022,13.3688936233521,18.8152561187744
11,9.6,7.96412515640259,13.3762912750244,18.8226547241211
11,9.7,7.97179746627808,13.3839635848999,18.8303260803223
11,9.8,7.97975206375122,13.391918182373,18.8382797241211
11,9.9,7.98799753189087,13.4001636505127,18.8465270996094
11,10,7.99654054641724,13.4087066650391,18.8550682067871
11,10.1,8.0053882598877,13.4175548553467,18.8639183044434
11,10.2,8.01454925537109,13.4267158508301,18.8730773925781
11,10.3,8.0240306854248,13.4361972808838,18.8825607299805
11,10.4,8.03384208679199,13.4460077285767,18.892370223999
11,10.5,8.04398918151855,13.4561557769775,18.9025192260742
11,10.6,8.05448150634766,13.4666481018066,18.9130096435547
11,10.7,8.06532669067383,13.4774932861328,18.9238548278809
11,10.8,8.07653427124023,13.4887008666992,18.9350624084473
11,10.9,8.08811187744141,13.5002784729004,18.9466400146484
11,11,8.10006904602051,13.5122356414795,18.9585990905762
11,11.1,8.11241340637207,13.5245800018311,18.9709434509277
11,11.2,8.12515449523926,13.5373210906982,18.9836845397949
11,11.3,8.13830184936523,13.5504684448242,18.9968299865723
11,11.4,8.15186309814453,13.5640296936035,19.0103912353516
11,11.5,8.16584968566895,13.5780153274536,19.024377822876
11,11.6,8.18026924133301,13.5924348831177,19.03879737854
11,11.7,8.19513130187988,13.6072969436646,19.0536594390869
11,11.8,8.21044540405273,13.6226119995117,19.0689735412598
11,11.9,8.22622299194336,13.6383895874023,19.0847511291504
11,12,8.24247360229492,13.6546401977539,19.101001739502
11,12.1,8.25920677185059,13.6713724136353,19.1177349090576
11,12.2,8.27643013000488,13.6885967254639,19.1349601745605
11,12.3,8.29415893554688,13.7063245773315,19.1526870727539
11,12.4,8.31239891052246,13.7245655059814,19.1709289550781
11,12.5,8.3311653137207,13.7433309555054,19.1896934509277
11,12.6,8.3504638671875,13.7626295089722,19.2089920043945
11,12.7,8.37030792236328,13.7824745178223,19.2288360595703
11,12.8,8.39070892333984,13.8028755187988,19.2492370605469
11,12.9,8.41167640686035,13.8238430023193,19.270206451416
11,13,8.43322372436523,13.8453903198242,19.2917518615723
11,13.1,8.45536041259766,13.8675260543823,19.3138885498047
11,13.2,8.47809791564941,13.8902635574341,19.3366260528564
11,13.3,8.5014476776123,13.9136142730713,19.359977722168
11,13.4,8.52542304992676,13.9375886917114,19.3839511871338
11,13.5,8.55003356933594,13.9622001647949,19.408561706543
11,13.6,8.57529449462891,13.9874601364136,19.4338226318359
11,13.7,8.6012134552002,14.0133800506592,19.4597434997559
11,13.8,8.6278076171875,14.0399732589722,19.4863357543945
11,13.9,8.65508460998535,14.0672512054443,19.513614654541
11,14,8.68306159973145,14.0952272415161,19.5415897369385
11,14.1,8.71174812316895,14.1239137649536,19.570276260376
11,14.2,8.74115753173828,14.1533231735229,19.5996856689453
11,14.3,8.77130317687988,14.1834688186646,19.6298313140869
11,14.4,8.80219841003418,14.2143640518188,19.6607265472412
11,14.5,8.83385467529297,14.246021270752,19.6923828125
11,14.6,8.86628913879395,14.2784547805786,19.724817276001
11,14.7,8.89951133728027,14.3116769790649,19.7580394744873
11,14.8,8.93353652954102,14.3457021713257,19.792064666748
11,14.9,8.9683780670166,14.3805446624756,19.8269081115723
11,15,9.00405120849609,14.4162178039551,19.8625793457031
11,15.1,9.04056930541992,14.4527349472046,19.899097442627
11,15.2,9.07794570922852,14.4901113510132,19.9364738464355
11,15.3,9.11619567871094,14.5283613204956,19.974723815918
11,15.4,9.15533256530762,14.5674991607666,20.0138626098633
11,15.5,9.19537162780762,14.6075382232666,20.0539016723633
11,15.6,9.23633003234863,14.6484956741333,20.0948581695557
11,15.7,9.27821922302246,14.6903858184814,20.1367492675781
11,15.8,9.3210563659668,14.7332220077515,20.1795845031738
11,15.9,9.36485481262207,14.7770214080811,20.2233848571777
11,16,9.40963172912598,14.821798324585,20.2681617736816
11,16.1,9.45540237426758,14.8675680160522,20.3139305114746
11,16.2,9.5021800994873,14.9143466949463,20.360710144043
11,16.3,9.54998397827148,14.9621505737305,20.4085121154785
11,16.4,9.59882926940918,15.0109958648682,20.4573593139648
11,16.5,9.64873123168945,15.0608978271484,20.5072593688965
11,16.6,9.69970512390137,15.1118717193604,20.558235168457
11,16.7,9.75177001953125,15.1639356613159,20.6102981567383
11,16.8,9.80493927001953,15.2171058654785,20.6634674072266
11,16.9,9.85923385620117,15.2713994979858,20.7177619934082
11,17,9.91466522216797,15.326831817627,20.773193359375
11,17.1,9.97125434875488,15.3834209442139,20.8297843933105
11,17.2,10.0290184020996,15.4411840438843,20.8875465393066
11,17.3,10.0879707336426,15.5001373291016,20.9464988708496
11,17.4,10.1481342315674,15.5603008270264,21.006664276123
11,17.5,10.2095222473145,15.6216888427734,21.0680503845215
11,17.6,10.2721557617188,15.6843223571777,21.1306838989258
11,17.7,10.3360500335693,15.7482166290283,21.194580078125
11,17.8,10.4012241363525,15.8133907318115,21.2597541809082
11,17.9,10.4676971435547,15.8798637390137,21.3262252807617
11,18,10.5354862213135,15.9476528167725,21.3940162658691
11,18.1,10.6046104431152,16.0167770385742,21.4631385803223
11,18.2,10.6750888824463,16.0872554779053,21.533618927002
11,18.3,10.7469387054443,16.1591053009033,21.60546875
11,18.4,10.820182800293,16.232349395752,21.6787109375
11,18.5,10.8948345184326,16.3070011138916,21.7533645629883
11,18.6,10.9709186553955,16.3830852508545,21.8294486999512
11,18.7,11.0484504699707,16.4606170654297,21.9069786071777
11,18.8,11.1274528503418,16.5396194458008,21.9859809875488
11,18.9,11.2079448699951,16.6201114654541,22.0664749145508
11,19,11.289945602417,16.702112197876,22.1484756469727
11,19.1,11.3734760284424,16.7856426239014,22.232006072998
11,19.2,11.4585552215576,16.8707218170166,22.3170852661133
11,19.3,11.5452041625977,16.9573707580566,22.4037322998047
11,19.4,11.6334438323975,17.0456104278564,22.4919738769531
11,19.5,11.723295211792,17.135461807251,22.5818252563477
11,19.6,11.8147773742676,17.2269439697266,22.6733055114746
11,19.7,11.9079151153564,17.3200817108154,22.7664451599121
11,19.8,12.0027256011963,17.4148921966553,22.861255645752
11,19.9,12.0992336273193,17.5114002227783,22.957763671875
11,20,12.1974582672119,17.6096248626709,23.0559883117676
11,20.1,12.2974224090576,17.7095890045166,23.1559524536133
11,20.2,12.3991470336914,17.8113136291504,23.2576751708984
11,20.3,12.5026569366455,17.9148235321045,23.3611869812012
11,20.4,12.6079711914062,18.0201377868652,23.4664993286133
11,20.5,12.7151145935059,18.1272811889648,23.5736427307129
11,20.6,12.8241081237793,18.2362747192383,23.6826362609863
11,20.7,12.9349746704102,18.3471412658691,23.7935028076172
11,20.8,13.047737121582,18.459903717041,23.9062652587891
11,20.9,13.1624183654785,18.5745849609375,24.0209465026855
11,21,13.2790431976318,18.6912097930908,24.1375732421875
11,21.1,13.3976345062256,18.8098011016846,24.2561645507812
11,21.2,13.5182151794434,18.9303817749023,24.3767433166504
11,21.3,13.6408081054688,19.0529747009277,24.4993362426758
11,21.4,13.7654399871826,19.1776065826416,24.6239700317383
11,21.5,13.8921318054199,19.3042984008789,24.750659942627
11,21.6,14.0209102630615,19.4330768585205,24.8794403076172
11,21.7,14.151798248291,19.56396484375,25.010326385498
11,21.8,14.2848205566406,19.6969871520996,25.1433486938477
11,21.9,14.4200038909912,19.8321704864502,25.2785339355469
11,22,14.5573711395264,19.9695377349854,25.415901184082
11,22.1,14.6969470977783,20.1091136932373,25.555477142334
11,22.2,14.8387584686279,20.2509250640869,25.6972885131836
11,22.3,14.9828300476074,20.3949966430664,25.8413581848145
11,22.4,15.1291885375977,20.5413551330566,25.9877166748047
11,22.5,15.2778587341309,20.6900253295898,26.1363868713379
11,22.6,15.4288654327393,20.8410320281982,26.2873954772949
11,22.7,15.5822372436523,20.9944038391113,26.4407653808594
11,22.8,15.7379989624023,21.1501655578613,26.5965270996094
11,22.9,15.8961791992188,21.3083457946777,26.7547073364258
11,23,16.0568008422852,21.4689674377441,26.9153289794922
11,23.1,16.2198944091797,21.6320610046387,27.0784225463867
11,23.2,16.3854827880859,21.7976493835449,27.244010925293
11,23.3,16.5536003112793,21.9657669067383,27.4121284484863
11,23.4,16.7242660522461,22.1364326477051,27.5827941894531
11,23.5,16.8975143432617,22.3096809387207,27.7560424804688
11,23.6,17.0733680725098,22.4855346679688,27.9318962097168
11,23.7,17.2518577575684,22.6640243530273,28.1103858947754
11,23.8,17.433012008667,22.845178604126,28.2915420532227
11,23.9,17.6168575286865,23.0290241241455,28.4753875732422
11,24,17.8034248352051,23.2155914306641,28.6619529724121
11,24.1,17.9927387237549,23.4049053192139,28.8512687683105
11,24.2,18.1848335266113,23.5970001220703,29.0433616638184
11,24.3,18.3797340393066,23.7919006347656,29.2382621765137
11,24.4,18.5774688720703,23.9896354675293,29.4359970092773
11,24.5,18.7780704498291,24.1902370452881,29.6366004943848
11,24.6,18.9815673828125,24.3937339782715,29.8400955200195
11,24.7,19.18798828125,24.600154876709,30.046516418457
11,24.8,19.3973655700684,24.8095321655273,30.2558937072754
11,24.9,19.6097259521484,25.0218925476074,30.4682540893555
11,25,19.8251037597656,25.2372703552246,30.6836318969727
11,25.1,20.0435256958008,25.4556922912598,30.9020538330078
11,25.2,20.2650260925293,25.6771926879883,31.1235542297363
11,25.3,20.489631652832,25.901798248291,31.3481597900391
11,25.4,20.7173748016357,26.1295413970947,31.5759048461914
11,25.5,20.9482879638672,26.3604545593262,31.8068161010742
11,25.6,21.1824035644531,26.5945701599121,32.0409317016602
11,25.7,21.4197540283203,26.8319206237793,32.2782821655273
11,25.8,21.660364151001,27.07253074646,32.5188941955566
11,25.9,21.9042739868164,27.3164405822754,32.7628021240234
11,26,22.1515102386475,27.5636768341064,33.0100402832031
11,26.1,22.4021091461182,27.8142757415771,33.2606391906738
11,26.2,22.6561012268066,28.0682678222656,33.5146293640137
11,26.3,22.9135189056396,28.3256855010986,33.7720489501953
11,26.4,23.1743965148926,28.5865631103516,34.0329246520996
11,26.5,23.4387626647949,28.8509292602539,34.297290802002
11,26.6,23.7066593170166,29.1188259124756,34.5651893615723
11,26.7,23.9781150817871,29.3902816772461,34.8366432189941
11,26.8,24.2531585693359,29.6653251647949,35.111686706543
11,26.9,24.5318336486816,29.9440002441406,35.3903617858887
11,27,24.8141670227051,30.2263336181641,35.6726951599121
11,27.1,25.1001968383789,30.5123634338379,35.9587249755859
11,27.2,25.3899536132812,30.8021202087402,36.2484817504883
11,27.3,25.6834754943848,31.0956420898438,36.5420036315918
11,27.4,25.9807968139648,31.3929634094238,36.8393249511719
11,27.5,26.2819519042969,31.6941184997559,37.1404800415039
11,27.6,26.5869750976562,31.9991416931152,37.4455032348633
11,27.7,26.8959045410156,32.3080711364746,37.7544326782227
11,27.8,27.2087745666504,32.6209411621094,38.0673027038574
11,27.9,27.5256195068359,32.9377861022949,38.384147644043
11,28,27.8464775085449,33.2586441040039,38.705005645752
11,28.1,28.1713829040527,33.5835494995117,39.0299110412598
11,28.2,28.5003700256348,33.9125366210938,39.3588981628418
11,28.3,28.8334846496582,34.2456512451172,39.6920127868652
11,28.4,29.1707534790039,34.5829200744629,40.0292816162109
11,28.5,29.5122146606445,34.9243812561035,40.3707427978516
11,28.6,29.85791015625,35.270076751709,40.716438293457
11,28.7,30.207878112793,35.620044708252,41.06640625
11,28.8,30.5621490478516,35.9743156433105,41.4206771850586
11,28.9,30.920768737793,36.332935333252,41.779296875
11,29,31.2837677001953,36.6959342956543,42.1422958374023
16,0,21.9192142486572,22.4138278961182,22.9115676879883
16,0.1,21.9316673278809,22.4262809753418,22.9240207672119
16,0.2,21.9477920532227,22.4424057006836,22.9401454925537
16,0.3,21.9656715393066,22.4602851867676,22.9580249786377
16,0.4,21.9847946166992,22.4794082641602,22.9771480560303
16,0.5,22.0048999786377,22.4995136260986,22.9972534179688
16,0.6,22.025821685791,22.520435333252,23.0181751251221
16,0.7,22.0474529266357,22.5420665740967,23.0398063659668
16,0.8,22.0697059631348,22.5643196105957,23.0620594024658
16,0.9,22.0925197601318,22.5871334075928,23.0848731994629
16,1,22.1158428192139,22.6104564666748,23.1081962585449
16,1.1,22.1396331787109,22.6342468261719,23.131986618042
16,1.2,22.1638565063477,22.6584701538086,23.1562099456787
16,1.3,22.1884860992432,22.6830997467041,23.1808395385742
16,1.4,22.213493347168,22.7081069946289,23.205846786499
16,1.5,22.2388572692871,22.733470916748,23.2312107086182
16,1.6,22.2645587921143,22.7591724395752,23.2569122314453
16,1.7,22.2905826568604,22.7851963043213,23.2829360961914
16,1.8,22.3169116973877,22.8115253448486,23.3092651367188
16,1.9,22.3435325622559,22.8381462097168,23.3358860015869
16,2,22.3704319000244,22.8650455474854,23.3627853393555
16,2.1,22.3976001739502,22.8922138214111,23.3899536132812
16,2.2,22.4250259399414,22.9196395874023,23.4173793792725
16,2.3,22.4527015686035,22.9473152160645,23.4450550079346
16,2.4,22.4806156158447,22.9752292633057,23.4729690551758
16,2.5,22.5087623596191,23.0033760070801,23.5011157989502
16,2.6,22.5371322631836,23.0317459106445,23.5294857025146
16,2.7,22.5657196044922,23.0603332519531,23.5580730438232
16,2.8,22.594518661499,23.08913230896,23.5868721008301
16,2.9,22.6235218048096,23.1181354522705,23.6158752441406
16,3,22.6527252197266,23.1473388671875,23.6450786590576
16,3.1,22.6821212768555,23.1767349243164,23.6744747161865
16,3.2,22.711706161499,23.20631980896,23.7040596008301
16,3.3,22.74147605896,23.2360897064209,23.733829498291
16,3.4,22.7714233398438,23.2660369873047,23.7637767791748
16,3.5,22.8015480041504,23.2961616516113,23.7939014434814
16,3.6,22.8318424224854,23.3264560699463,23.8241958618164
16,3.7,22.8623046875,23.3569183349609,23.8546581268311
16,3.8,22.8929309844971,23.387544631958,23.8852844238281
16,3.9,22.9237174987793,23.4183311462402,23.9160709381104
16,4,22.9546604156494,23.4492740631104,23.9470138549805
16,4.1,22.9857578277588,23.4803714752197,23.9781112670898
16,4.2,23.0170059204102,23.5116195678711,24.0093593597412
16,4.3,23.0484027862549,23.5430164337158,24.0407562255859
16,4.4,23.0799427032471,23.574556350708,24.0722961425781
16,4.5,23.1116275787354,23.6062412261963,24.1039810180664
16,4.6,23.1434516906738,23.6380653381348,24.1358051300049
16,4.7,23.1754112243652,23.6700248718262,24.1677646636963
16,4.8,23.2075080871582,23.7021217346191,24.1998615264893
16,4.9,23.2397384643555,23.7343521118164,24.2320919036865
16,5,23.2720985412598,23.7667121887207,24.2644519805908
16,5.1,23.3045864105225,23.7992000579834,24.2969398498535
16,5.2,23.3372020721436,23.8318157196045,24.3295555114746
16,5.3,23.3699417114258,23.8645553588867,24.3622951507568
16,5.4,23.4028053283691,23.8974189758301,24.3951587677002
16,5.5,23.4357872009277,23.9304008483887,24.4281406402588
