SubID,trialN,repetitionN,thresholdProb,gainFract,targetTwarm,targetTcold,StimType,StimDuration,vasType,vasResponse,vasReactionTime
18,77,3,0.5,0.25,35.2999992370605,30,Warm,2.70451309999999,Burn,7.37847222222222,1.19657180000013
18,78,3,0.25,0.5,39.2999992370605,30,Warm,3.01369440000008,Burn,1.99652777777778,2.18010940000022
18,79,2,0.5,0.5,30,10.3999996185303,Cold,5.25158609999994,Burn,34.8958333333333,1.39514959999997
18,80,3,0.5,0.75,43.2000007629395,30,Warm,3.34036289999995,Burn,14.5833333333333,2.28136149999955
18,81,4,0.5,0.75,43.2000007629395,13.8999996185303,TGI,4.34163289999992,Burn,61.71875,1.14106590000029
18,82,4,0.5,0.75,30,13.8999996185303,Cold,3.83910629999991,Burn,4.42708333333333,2.64608800000042
18,83,3,0.75,0.25,30,3.59999990463257,Cold,5.12380140000005,Burn,32.2048611111111,2.19556449999982
18,84,3,0.75,0.25,36,3.59999990463257,TGI,6.5885409,Burn,22.1354166666667,1.46353100000033
18,85,4,0.25,0.5,39.2999992370605,15.5,TGI,3.74557400000003,Burn,12.3263888888889,1.29671859999962
18,86,4,0.75,0.25,36,3.59999990463257,TGI,6.81330679999996,Burn,40.7118055555556,1.22983019999992
18,87,4,0.5,0.25,35.2999992370605,30,Warm,2.69966399999998,Burn,0.347222222222222,2.28776350000044
18,88,3,0.5,0.5,39.5999984741211,30,Warm,2.98578960000009,Burn,36.6319444444444,0.863617899999554
18,89,4,0.75,0.5,40.0999984741211,30,Warm,3.02523610000003,Burn,0,2.33348389999992
18,90,5,0.25,0.75,43.0999984741211,19.7999992370605,TGI,3.29481280000005,Burn,11.2847222222222,2.03124310000021
18,91,4,0.75,0.25,30,3.59999990463257,Cold,6.49135159999992,Burn,24.7395833333333,1.56287960000009
18,92,4,0.25,0.75,30,19.7999992370605,Cold,3.01467920000005,Burn,0,3.77021630000036
18,93,5,0.5,0.5,39.5999984741211,10.3999996185303,TGI,5.67401180000002,Burn,47.7430555555556,1.92404259999967
18,94,4,0.5,0.75,43.2000007629395,30,Warm,3.29438410000012,Burn,7.29166666666667,2.41075619999992
18,95,4,0.75,0.75,43.5,30,Warm,3.32693999999992,Burn,4.6875,2.55256069999996
18,96,2,0.75,0.75,30,9.10000038146973,Cold,5.05020769999987,Burn,24.8263888888889,1.09639609999977
18,97,5,0.75,0.25,30,3.59999990463257,Cold,8.06951299999992,Burn,71.875,1.96281859999999
18,98,4,0.25,0.75,43.0999984741211,30,Warm,3.82707520000008,Burn,35.5902777777778,1.16383029999997
18,99,4,0.25,0.5,39.2999992370605,30,Warm,3.03820379999979,Burn,2.34375,2.43949299999986
18,100,3,0.5,0.5,30,10.3999996185303,Cold,4.94837910000001,Burn,8.50694444444444,1.46328290000019
18,101,4,0.25,0.25,35,30,Warm,2.66960689999996,Burn,24.3923611111111,1.16316129999996
18,102,2,0.5,0.25,35.2999992370605,6.80000019073486,TGI,6.30145149999998,Burn,58.5069444444444,1.70613809999941
18,103,5,0.75,0.25,36,3.59999990463257,TGI,5.1376659,Burn,45.8333333333333,1.29778110000007
18,104,4,0.5,0.5,30,10.3999996185303,Cold,3.95329339999989,Burn,38.6284722222222,1.06323369999973
18,105,4,0.75,0.5,30,6.30000019073486,Cold,4.58154200000013,Burn,7.8125,2.64247049999994
18,106,5,0.25,0.75,43.0999984741211,30,Warm,3.26902889999997,Burn,4.94791666666667,2.12735190000058
18,107,5,0.5,0.75,43.2000007629395,13.8999996185303,TGI,4.11806090000005,Burn,31.3368055555556,1.19152189999932
18,108,5,0.5,0.75,30,13.8999996185303,Cold,4.0464565000002,Burn,61.0243055555556,0.796940000000177
18,109,5,0.75,0.25,36,30,Warm,2.69546160000004,Burn,0,2.74168390000068
18,110,5,0.75,0.5,30,6.30000019073486,Cold,6.13077750000002,Burn,6.25,1.89601640000001
18,111,5,0.25,0.75,30,19.7999992370605,Cold,3.00729000000001,Burn,55.2951388888889,0.564145199999984
18,112,5,0.5,0.25,35.2999992370605,30,Warm,2.69057470000007,Burn,0,2.0630043000001
18,113,5,0.25,0.5,39.2999992370605,30,Warm,2.97901090000005,Burn,5.98958333333333,2.04252240000005
18,114,4,0.5,0.5,39.5999984741211,30,Warm,3.00544630000013,Burn,0,1.49658090000048
18,115,3,0.75,0.75,30,9.10000038146973,Cold,5.07007859999976,Burn,40.9722222222222,1.36343880000004
18,116,3,0.5,0.25,35.2999992370605,6.80000019073486,TGI,5.63578009999992,Burn,62.6736111111111,1.94023090000064
18,117,3,0.25,0.5,30,15.5,Cold,3.71763409999994,Burn,21.3541666666667,1.22969299999932
18,118,4,0.25,0.5,30,15.5,Cold,4.95608700000003,Burn,6.07638888888889,1.66304089999994
18,119,5,0.5,0.5,39.5999984741211,30,Warm,2.92849650000016,Burn,7.63888888888889,1.85212869999941
18,120,5,0.25,0.25,30,11.1000003814697,Cold,5.5352925000002,Burn,18.6631944444444,1.96245939999972
18,121,4,0.75,0.75,30,9.10000038146973,Cold,5.74731410000004,Burn,35.7638888888889,1.09688610000012
18,122,5,0.5,0.75,43.2000007629395,30,Warm,3.79779020000024,Burn,10.5034722222222,1.06318850000025
18,123,5,0.75,0.5,40.0999984741211,30,Warm,3.08201559999998,Burn,0.607638888888889,0.99635169999965
18,124,5,0.5,0.25,30,6.80000019073486,Cold,6.27724349999971,Burn,32.2048611111111,0.697365099999843
18,125,5,0.75,0.75,30,9.10000038146973,Cold,5.27281919999996,Burn,24.21875,2.2310109
18,126,4,0.5,0.25,35.2999992370605,6.80000019073486,TGI,6.62009699999999,Burn,45.6597222222222,0.697000299999672
18,127,5,0.5,0.5,30,10.3999996185303,Cold,4.18260850000024,Burn,8.68055555555556,1.59665119999954
18,128,5,0.75,0.75,43.5,30,Warm,3.20171459999983,Burn,0.347222222222222,1.46371739999995
18,129,5,0.25,0.5,39.2999992370605,15.5,TGI,4.55360429999973,Burn,10.5902777777778,3.10561539999981
18,130,5,0.25,0.25,35,30,Warm,2.67941990000008,Burn,0,2.69164499999897
18,131,5,0.25,0.25,35,11.1000003814697,TGI,4.70625109999992,Burn,26.8229166666667,0.963452699999834
18,132,5,0.75,0.75,43.5,9.10000038146973,TGI,5.06708600000002,Burn,57.6388888888889,0.796529899998859
18,133,5,0.25,0.5,30,15.5,Cold,3.62357010000005,Burn,40.4513888888889,1.09674339999947
18,134,5,0.5,0.25,35.2999992370605,6.80000019073486,TGI,4.99307980000003,Burn,35.9375,0.830052799999976
18,135,5,0.75,0.5,40.0999984741211,6.30000019073486,TGI,5.02969830000029,Burn,37.5,1.19645060000039
20,1,1,0.75,0.5,39.5,1.70000004768372,TGI,9.3629882,Cold,36.8055555555556,2.89189589998568
20,2,1,0.5,0.5,38.0999984741211,6.90000009536743,TGI,5.98593240000001,Cold,61.5451388888889,6.30335550001473
20,3,1,0.75,0.5,39.5,30,Warm,3.7269094,Cold,59.2013888888889,3.80103630002122
20,4,1,0.25,0.75,37.7999992370605,30,Warm,2.89533120000002,Cold,72.65625,2.86252750002313
20,5,1,0.5,0.75,39.2000007629395,9.80000019073486,TGI,5.72844060000003,Cold,100,3.49547939997865
20,6,1,0.25,0.75,30,22.2999992370605,Cold,2.9865494,Cold,100,3.22905779999564
20,7,1,0.5,0.75,39.2000007629395,30,Warm,2.97881749999999,Cold,19.0972222222222,3.02910350001184
20,8,1,0.25,0.25,33.9000015258789,30,Warm,2.63908900000001,Cold,17.4479166666667,3.69536479999078
20,9,2,0.25,0.75,37.7999992370605,30,Warm,2.8626337,Cold,0,8.24387429998023
20,10,1,0.75,0.75,39.9000015258789,30,Warm,3.0899139,Cold,35.6770833333333,5.2945042999927
20,11,2,0.75,0.5,39.5,1.70000004768372,TGI,10.320375,Cold,100,6.277917600004
20,12,2,0.25,0.75,30,22.2999992370605,Cold,2.80168159999999,Cold,63.0208333333333,6.66005969999242
20,13,1,0.25,0.25,33.9000015258789,8.80000019073486,TGI,5.9482893,Cold,74.0451388888889,2.66255710000405
20,14,2,0.25,0.25,33.9000015258789,8.80000019073486,TGI,5.92527969999998,Cold,64.84375,6.32764899998438
20,15,3,0.25,0.75,37.7999992370605,30,Warm,2.9342456,Cold,0,2.96237030002521
20,16,1,0.25,0.75,37.7999992370605,22.2999992370605,TGI,3.19042639999998,Cold,30.2083333333333,2.32996060000733
20,17,1,0.5,0.25,36.4000015258789,30,Warm,3.14339049999995,Cold,34.8958333333333,5.82771319997846
20,18,2,0.25,0.75,37.7999992370605,22.2999992370605,TGI,3.17547619999999,Cold,64.5833333333333,6.7647429999779
20,19,2,0.75,0.75,39.9000015258789,30,Warm,4.13115539999995,Cold,39.5833333333333,5.03912010000204
20,20,1,0.25,0.25,30,8.80000019073486,Cold,4.89783599999998,Cold,100,5.53612399997655
20,21,2,0.25,0.25,30,8.80000019073486,Cold,4.25302869999996,Cold,100,2.77883729999303
20,22,2,0.25,0.25,33.9000015258789,30,Warm,2.65790849999996,Cold,0,3.870064799994
20,23,1,0.75,0.25,39,30,Warm,3.04935249999994,Cold,0,3.0961646999931
20,24,3,0.25,0.25,33.9000015258789,30,Warm,2.65601299999992,Cold,9.80902777777778,3.69531030001235
20,25,1,0.5,0.5,30,6.90000009536743,Cold,6.93905739999991,Cold,86.9791666666667,4.91918720002286
20,26,1,0.5,0.25,36.4000015258789,3.90000009536743,TGI,7.87880370000005,Cold,100,2.82945849999669
20,27,1,0.75,0.75,39.9000015258789,2,TGI,9.12805289999994,Cold,15.625,8.25916160002816
20,28,3,0.25,0.75,30,22.2999992370605,Cold,2.8218521,Cold,44.6180555555556,2.66271370000322
20,29,2,0.5,0.75,39.2000007629395,9.80000019073486,TGI,6.11858080000002,Cold,37.2395833333333,1.72942449999391
20,30,2,0.5,0.25,36.4000015258789,3.90000009536743,TGI,6.4284146,Cold,34.4618055555556,6.89401609997731
20,31,4,0.25,0.75,30,22.2999992370605,Cold,2.99653709999995,Cold,96.2673611111111,2.92883449999499
20,32,3,0.25,0.75,37.7999992370605,22.2999992370605,TGI,4.53334470000004,Cold,87.6736111111111,6.18736579999677
20,33,2,0.75,0.25,39,30,Warm,3.0293056999999,Cold,26.0416666666667,6.12730789999478
20,34,5,0.25,0.75,30,22.2999992370605,Cold,2.94233550000001,Cold,0,4.22820549999597
20,35,2,0.5,0.5,30,6.90000009536743,Cold,6.737031,Cold,73.8715277777778,3.06455470001674
20,36,2,0.75,0.5,39.5,30,Warm,3.3751600999999,Cold,20.6597222222222,4.60640049999347
20,37,1,0.5,0.25,30,3.90000009536743,Cold,5.28590009999994,Cold,87.1527777777778,4.82784899999388
20,38,1,0.5,0.5,38.0999984741211,30,Warm,3.55756200000008,Cold,16.8402777777778,5.91359040001407
20,39,2,0.5,0.25,30,3.90000009536743,Cold,5.14503020000006,Cold,71.7881944444444,3.97890550000011
20,40,1,0.75,0.75,30,2,Cold,9.42369539999993,Cold,100,3.32876420000684
20,41,1,0.25,0.5,30,15.5,Cold,4.14486340000008,Cold,100,2.99591260001762
20,42,1,0.5,0.75,30,9.80000019073486,Cold,5.73312900000019,Cold,91.0590277777778,2.30067369999597
20,43,2,0.75,0.75,30,2,Cold,9.23367919999987,Cold,13.0208333333333,7.51548650002223
20,44,3,0.75,0.25,39,30,Warm,3.22870990000001,Cold,0,4.66655550000723
20,45,2,0.5,0.25,36.4000015258789,30,Warm,3.09822409999992,Cold,8.50694444444444,6.25513969999156
20,46,4,0.75,0.25,39,30,Warm,3.00695510000014,Cold,7.8125,3.69490479998058
20,47,1,0.75,0.5,30,1.70000004768372,Cold,5.49282079999989,Cold,94.2708333333333,2.86236589998589
20,48,3,0.5,0.5,30,6.90000009536743,Cold,4.74060290000011,Cold,87.2395833333333,2.96207599999616
20,49,2,0.25,0.5,30,15.5,Cold,4.23174259999996,Cold,16.3194444444444,5.72753830000875
20,50,3,0.5,0.75,39.2000007629395,9.80000019073486,TGI,5.61879480000016,Cold,18.1423611111111,4.97366379998857
20,51,3,0.75,0.75,39.9000015258789,30,Warm,3.15132890000018,Cold,15.7118055555556,5.92828239998198
20,52,4,0.25,0.75,37.7999992370605,22.2999992370605,TGI,4.49202220000006,Cold,28.6458333333333,3.76158190000569
20,53,4,0.25,0.25,33.9000015258789,30,Warm,3.3851023000002,Cold,75.1736111111111,1.5964360999933
20,54,3,0.25,0.5,30,15.5,Cold,4.34132890000001,Cold,75,4.49524389998987
20,55,2,0.5,0.5,38.0999984741211,30,Warm,3.18663240000001,Cold,69.53125,4.99473810000927
20,56,3,0.75,0.5,39.5,1.70000004768372,TGI,11.9822244,Cold,91.8402777777778,6.36095259999274
20,57,2,0.5,0.75,30,9.80000019073486,Cold,3.71494480000001,Cold,83.6805555555556,2.06283609999809
20,58,3,0.75,0.75,30,2,Cold,8.37951150000004,Cold,100,7.26047720000497
20,59,1,0.75,0.25,39,1.29999995231628,TGI,8.37866069999995,Cold,0,2.91204799999832
20,60,4,0.5,0.5,30,6.90000009536743,Cold,6.00436510000009,Cold,100,2.22982599999523
20,61,2,0.75,0.25,39,1.29999995231628,TGI,5.9592161999999,Cold,62.8472222222222,5.79853619998903
20,62,1,0.75,0.25,30,1.29999995231628,Cold,9.89139479999994,Cold,100,2.39617669998552
20,63,4,0.5,0.75,39.2000007629395,9.80000019073486,TGI,5.59358859999998,Cold,0,2.57931900001131
20,64,3,0.5,0.75,30,9.80000019073486,Cold,4.00421340000003,Cold,100,3.30237289998331
20,65,4,0.75,0.75,30,2,Cold,6.58070269999985,Cold,100,2.32915790000698
20,66,3,0.25,0.25,33.9000015258789,8.80000019073486,TGI,5.99500379999995,Cold,100,3.11317319999216
20,67,2,0.75,0.5,30,1.70000004768372,Cold,9.68318399999998,Cold,0,2.52927269999054
20,68,2,0.75,0.75,39.9000015258789,2,TGI,9.49940309999988,Cold,85.5034722222222,2.79591089999303
20,69,3,0.75,0.5,30,1.70000004768372,Cold,9.70833040000002,Cold,100,4.54126420000102
20,70,4,0.25,0.25,33.9000015258789,8.80000019073486,TGI,5.94933960000003,Cold,85.5902777777778,2.73000159999356
20,71,2,0.5,0.5,38.0999984741211,6.90000009536743,TGI,6.70867990000011,Cold,77.5173611111111,5.76042550001875
20,72,3,0.75,0.5,39.5,30,Warm,3.60223670000005,Cold,73.6979166666667,3.44611190000433
20,73,3,0.5,0.25,36.4000015258789,30,Warm,3.13082529999997,Cold,29.4270833333333,7.09327790001407
20,74,4,0.25,0.5,30,15.5,Cold,3.30335489999993,Cold,25.9548611111111,4.39500849999604
20,75,4,0.75,0.75,39.9000015258789,30,Warm,3.56001429999992,Cold,18.9236111111111,5.62740550001035
20,76,4,0.5,0.25,36.4000015258789,30,Warm,2.78409410000017,Cold,24.3055555555556,3.09450840001227
20,77,2,0.5,0.75,39.2000007629395,30,Warm,3.04838089999998,Cold,19.6180555555556,1.46347990000504
20,78,1,0.25,0.5,36.0999984741211,30,Warm,2.76901440000006,Cold,14.7569444444444,2.01259640001808
20,79,3,0.5,0.75,39.2000007629395,30,Warm,2.91799079999987,Cold,21.7013888888889,3.49524640000891
20,80,4,0.75,0.5,39.5,1.70000004768372,TGI,6.66933119999999,Cold,7.72569444444444,1.9630143000104
20,81,3,0.75,0.25,39,1.29999995231628,TGI,6.82107779999978,Cold,19.6180555555556,2.82884990001912
20,82,2,0.75,0.25,30,1.29999995231628,Cold,8.54896360000021,Cold,83.59375,2.59616069999174
20,83,2,0.25,0.5,36.0999984741211,30,Warm,3.17633359999991,Cold,17.1006944444444,3.0273126999964
20,84,5,0.25,0.5,30,15.5,Cold,3.28410299999996,Cold,69.53125,2.92489159997785
20,85,1,0.25,0.5,36.0999984741211,15.5,TGI,4.14931780000006,Cold,25.6944444444444,2.39603249999345
20,86,4,0.5,0.75,39.2000007629395,30,Warm,3.08335959999977,Cold,19.4444444444444,2.89603540001553
20,87,3,0.5,0.25,36.4000015258789,3.90000009536743,TGI,8.15383699999984,Cold,24.8263888888889,3.52930739999283
20,88,3,0.5,0.25,30,3.90000009536743,Cold,8.33374989999993,Cold,91.1458333333333,3.26232549999258
20,89,5,0.5,0.25,36.4000015258789,30,Warm,2.72816069999999,Cold,0,3.06320189998951
20,90,5,0.25,0.75,37.7999992370605,22.2999992370605,TGI,4.21224369999982,Cold,7.63888888888889,3.46225880002021
20,91,4,0.5,0.75,30,9.80000019073486,Cold,3.86303320000025,Cold,64.9305555555556,0.131035600003088
20,92,3,0.5,0.5,38.0999984741211,30,Warm,3.33088279999993,Cold,0,5.47836330000428
20,93,4,0.75,0.5,30,1.70000004768372,Cold,4.61636990000034,Cold,87.1527777777778,2.36282559999381
20,94,2,0.25,0.5,36.0999984741211,15.5,TGI,4.11628530000007,Cold,12.5868055555556,2.3968792000087
20,95,5,0.5,0.75,30,9.80000019073486,Cold,5.69130140000016,Cold,100,2.89318430001731
20,96,3,0.25,0.25,30,8.80000019073486,Cold,6.11348889999999,Cold,100,5.36139659999753
20,97,4,0.5,0.25,30,3.90000009536743,Cold,8.4992886,Cold,90.2777777777778,5.627604600013
20,98,3,0.75,0.25,30,1.29999995231628,Cold,9.48435749999999,Cold,85.8506944444444,4.79114950000076
20,99,4,0.5,0.5,38.0999984741211,30,Warm,2.98421359999975,Cold,0,3.51217570001609
20,100,5,0.5,0.75,39.2000007629395,9.80000019073486,TGI,6.30076930000041,Cold,0.520833333333333,2.26341020001564
20,101,5,0.5,0.75,39.2000007629395,30,Warm,3.47241600000007,Cold,19.53125,7.04299929999979
20,102,4,0.75,0.25,39,1.29999995231628,TGI,7.93647819999978,Cold,0,2.96207780000987
20,103,5,0.5,0.25,30,3.90000009536743,Cold,7.81787050000003,Cold,83.0729166666667,6.2946884999983
20,104,3,0.5,0.5,38.0999984741211,6.90000009536743,TGI,6.67715270000008,Cold,0,2.86255479999818
20,105,4,0.25,0.75,37.7999992370605,30,Warm,2.93749929999967,Cold,8.33333333333333,3.12893199999235
20,106,3,0.25,0.5,36.0999984741211,30,Warm,2.73407370000041,Cold,0,4.7279929999786
20,107,4,0.25,0.25,30,8.80000019073486,Cold,5.46580709999989,Cold,100,3.00604329997441
20,108,5,0.5,0.5,38.0999984741211,30,Warm,2.91478120000011,Cold,0,2.79598519997671
20,109,5,0.25,0.25,30,8.80000019073486,Cold,4.01779239999996,Cold,71.7013888888889,4.77304820000427
20,110,5,0.5,0.5,30,6.90000009536743,Cold,5.12547489999997,Cold,88.6284722222222,2.76225700002396
20,111,4,0.75,0.25,30,1.29999995231628,Cold,6.23265129999982,Cold,100,2.72937449999154
20,112,3,0.75,0.75,39.9000015258789,2,TGI,6.45757309999999,Cold,100,5.89435099999537
20,113,4,0.5,0.5,38.0999984741211,6.90000009536743,TGI,6.74130680000007,Cold,0,2.32940230000531
20,114,5,0.75,0.5,30,1.70000004768372,Cold,9.81707649999998,Cold,100,3.69527389999712
20,115,4,0.75,0.5,39.5,30,Warm,3.11165320000009,Cold,0,2.70641450001858
20,116,5,0.25,0.25,33.9000015258789,30,Warm,2.66724629999999,Cold,89.4965277777778,2.49575859998004
20,117,5,0.75,0.5,39.5,30,Warm,3.11807910000016,Cold,82.2048611111111,4.78178509999998
20,118,4,0.25,0.5,36.0999984741211,30,Warm,3.09202820000019,Cold,11.5451388888889,4.44496540000546
20,119,4,0.75,0.75,39.9000015258789,2,TGI,7.5829549,Cold,79.9479166666667,1.76303869998083
20,120,5,0.25,0.75,37.7999992370605,30,Warm,3.25629610000033,Cold,68.0555555555556,8.77428369998233
20,121,3,0.25,0.5,36.0999984741211,15.5,TGI,4.65315620000001,Cold,82.8125,6.94392680001329
20,122,5,0.5,0.5,38.0999984741211,6.90000009536743,TGI,5.96933400000034,Cold,85.7638888888889,8.14353230001871
20,123,4,0.5,0.25,36.4000015258789,3.90000009536743,TGI,6.00428239999974,Cold,87.0659722222222,3.18326499999966
20,124,4,0.25,0.5,36.0999984741211,15.5,TGI,4.21651419999989,Cold,89.9305555555556,2.96236369997496
20,125,5,0.25,0.5,36.0999984741211,15.5,TGI,4.22685570000021,Cold,12.0659722222222,9.8868952000048
20,126,5,0.75,0.5,39.5,1.70000004768372,TGI,6.2561598000002,Cold,91.0590277777778,2.39557980000973
20,127,5,0.75,0.75,39.9000015258789,2,TGI,7.25217139999995,Cold,8.59375,3.85364069999196
20,128,5,0.75,0.75,30,2,Cold,4.99539180000011,Cold,88.6284722222222,9.1385256999929
20,129,5,0.5,0.25,36.4000015258789,3.90000009536743,TGI,6.9816208000002,Cold,81.3368055555556,6.67152329999954
20,130,5,0.75,0.25,30,1.29999995231628,Cold,6.31864210000003,Cold,10.7638888888889,2.72971330001019
20,131,5,0.75,0.25,39,30,Warm,2.93184840000004,Cold,4.94791666666667,4.59417769999709
20,132,5,0.75,0.25,39,1.29999995231628,TGI,8.31739889999972,Cold,12.1527777777778,7.27663059998304
20,133,5,0.25,0.5,36.0999984741211,30,Warm,2.77797740000005,Cold,88.1944444444444,2.16274729999714
20,134,5,0.25,0.25,33.9000015258789,8.80000019073486,TGI,6.0020829,Cold,83.59375,4.79141340000206
20,135,5,0.75,0.75,39.9000015258789,30,Warm,3.29654129999972,Cold,13.3680555555556,3.29582930001197
20,1,1,0.75,0.5,39.5,1.70000004768372,TGI,9.3629882,Warm,64.2361111111111,2.85702250001486
20,2,1,0.5,0.5,38.0999984741211,6.90000009536743,TGI,5.98593240000001,Warm,67.96875,5.24500279998756
20,3,1,0.75,0.5,39.5,30,Warm,3.7269094,Warm,40.7118055555556,7.39367779999156
20,4,1,0.25,0.75,37.7999992370605,30,Warm,2.89533120000002,Warm,49.3055555555556,3.49588370000129
20,5,1,0.5,0.75,39.2000007629395,9.80000019073486,TGI,5.72844060000003,Warm,62.4131944444444,3.40818389999913
20,6,1,0.25,0.75,30,22.2999992370605,Cold,2.9865494,Warm,0,3.86166529997718
20,7,1,0.5,0.75,39.2000007629395,30,Warm,2.97881749999999,Warm,75.9548611111111,5.04495169999427
20,8,1,0.25,0.25,33.9000015258789,30,Warm,2.63908900000001,Warm,66.5798611111111,1.92972970000119
20,9,2,0.25,0.75,37.7999992370605,30,Warm,2.8626337,Warm,60.7638888888889,1.9630707000033
20,10,1,0.75,0.75,39.9000015258789,30,Warm,3.0899139,Warm,22.65625,4.26061530000879
20,11,2,0.75,0.5,39.5,1.70000004768372,TGI,10.320375,Warm,0,4.64451630000258
20,12,2,0.25,0.75,30,22.2999992370605,Cold,2.80168159999999,Warm,24.4791666666667,3.82885779999197
20,13,1,0.25,0.25,33.9000015258789,8.80000019073486,TGI,5.9482893,Warm,37.2395833333333,7.37641799999983
20,14,2,0.25,0.25,33.9000015258789,8.80000019073486,TGI,5.92527969999998,Warm,61.0243055555556,5.53079429999343
20,15,3,0.25,0.75,37.7999992370605,30,Warm,2.9342456,Warm,68.2291666666667,3.61707620002562
20,16,1,0.25,0.75,37.7999992370605,22.2999992370605,TGI,3.19042639999998,Warm,67.7083333333333,5.26194220001344
20,17,1,0.5,0.25,36.4000015258789,30,Warm,3.14339049999995,Warm,66.1458333333333,7.10631640002248
20,18,2,0.25,0.75,37.7999992370605,22.2999992370605,TGI,3.17547619999999,Warm,68.9236111111111,6.82687879999867
20,19,2,0.75,0.75,39.9000015258789,30,Warm,4.13115539999995,Warm,76.6493055555556,5.19438699999591
20,20,1,0.25,0.25,30,8.80000019073486,Cold,4.89783599999998,Warm,0,6.22732850001194
20,21,2,0.25,0.25,30,8.80000019073486,Cold,4.25302869999996,Warm,0,3.32819999998901
20,22,2,0.25,0.25,33.9000015258789,30,Warm,2.65790849999996,Warm,68.4027777777778,2.29626819997793
20,23,1,0.75,0.25,39,30,Warm,3.04935249999994,Warm,69.53125,2.88943320000544
20,24,3,0.25,0.25,33.9000015258789,30,Warm,2.65601299999992,Warm,27.8645833333333,3.10305010000593
20,25,1,0.5,0.5,30,6.90000009536743,Cold,6.93905739999991,Warm,0,3.06283489998896
20,26,1,0.5,0.25,36.4000015258789,3.90000009536743,TGI,7.87880370000005,Warm,0,2.96260129997972
20,27,1,0.75,0.75,39.9000015258789,2,TGI,9.12805289999994,Warm,19.6180555555556,3.37116790001164
20,28,3,0.25,0.75,30,22.2999992370605,Cold,2.8218521,Warm,14.5833333333333,3.27870819999953
20,29,2,0.5,0.75,39.2000007629395,9.80000019073486,TGI,6.11858080000002,Warm,67.6215277777778,5.56683379999595
